sample_index,timestamp_s,ecg_clean_mv,analog_v,adc_code,label,source
346,1.384,65.22621391510344,1.5762192627732226,12609,normal,synthetic_ads1115
347,1.388,71.32897055086269,1.5782144274085583,12625,normal,synthetic_ads1115
348,1.392,76.0311974801028,1.5832993978345553,12666,normal,synthetic_ads1115
349,1.396,78.99503255680006,1.5841524623295316,12673,normal,synthetic_ads1115
350,1.4,79.99996648567179,1.589332867552038,12714,normal,synthetic_ads1115
351,1.404,78.96995576740213,1.5861083294684766,12688,normal,synthetic_ads1115
352,1.408,75.98293224162065,1.5856654288132617,12685,normal,synthetic_ads1115
353,1.412,71.26105823666123,1.5773367640399047,12618,normal,synthetic_ads1115
354,1.416,65.1434189703589,1.5727454968005465,12582,normal,synthetic_ads1115
355,1.42,58.04581205935451,1.5642197776054332,12513,normal,synthetic_ads1115
356,1.424,50.4142483549923,1.562790940675803,12502,normal,synthetic_ads1115
357,1.428,42.6793467710338,1.5493783621177404,12395,normal,synthetic_ads1115
358,1.432,35.21796788791552,1.536833675073862,12294,normal,synthetic_ads1115
359,1.436,28.326497953215277,1.5268698371779474,12215,normal,synthetic_ads1115
360,1.44,22.20769794410644,1.528917705726164,12231,normal,synthetic_ads1115
361,1.444,16.970563588394857,1.5296079477741793,12236,normal,synthetic_ads1115
362,1.448,12.640698199258523,1.51939513078707,12155,normal,synthetic_ads1115
363,1.452,9.17757510920219,1.5093011516972916,12074,normal,synthetic_ads1115
364,1.456,6.49481749593595,1.5065401145206676,12052,normal,synthetic_ads1115
365,1.46,4.480104544815848,1.5138748762203937,12111,normal,synthetic_ads1115
366,1.464,3.012254807689228,1.5144036277650592,12115,normal,synthetic_ads1115
367,1.468,1.974140352647179,1.5023091295480673,12018,normal,synthetic_ads1115
368,1.472,1.2610957948699477,1.5010571471892473,12008,normal,synthetic_ads1115
369,1.476,0.7852433279196287,1.5008728908843023,12007,normal,synthetic_ads1115
370,1.48,0.4765984017505734,1.5097061784580552,12077,normal,synthetic_ads1115
371,1.484,0.28197364327517255,1.496090983976891,11968,normal,synthetic_ads1115
372,1.488,0.1626344376111177,1.5053753948143986,12043,normal,synthetic_ads1115
373,1.492,0.09146870207839304,1.502704368304625,12021,normal,synthetic_ads1115
374,1.496,0.05019749793549721,1.4953891576309948,11963,normal,synthetic_ads1115
375,1.5,0.026931137605900116,1.5002843781962192,12002,normal,synthetic_ads1115
376,1.504,0.014200431626713863,1.5051733108166356,12041,normal,synthetic_ads1115
377,1.508,0.007478310621802118,1.5028480062753964,12022,normal,synthetic_ads1115
378,1.512,0.004167105113594729,1.49238419531033,11939,normal,synthetic_ads1115
379,1.516,0.0031293954163609983,1.5010268969504743,12008,normal,synthetic_ads1115
380,1.52,0.005297763816434856,1.4986656297195047,11989,normal,synthetic_ads1115
381,1.524,0.016704579939206918,1.5076793340562968,12061,normal,synthetic_ads1115
382,1.528,0.052760239436964555,1.4987777261352375,11990,normal,synthetic_ads1115
383,1.532,0.12016724445805146,1.4985717528750175,11988,normal,synthetic_ads1115
384,1.536,0.09587180736149768,1.4927626866628843,11942,normal,synthetic_ads1115
385,1.54,-0.5295974578322747,1.4983384229278585,11986,normal,synthetic_ads1115
386,1.544,-2.4319254956098235,1.4991722823918485,11993,normal,synthetic_ads1115
387,1.548,-3.882761997566703,1.4977112406172417,11981,normal,synthetic_ads1115
388,1.552,5.218826251375213,1.5017933913365487,12014,normal,synthetic_ads1115
389,1.556,47.526804644169246,1.5382814370887512,12306,normal,synthetic_ads1115
390,1.56,150.2287365550516,1.6518409245037562,13214,normal,synthetic_ads1115
391,1.564,324.1169787435155,1.825919682899137,14607,normal,synthetic_ads1115
392,1.568,547.127097823108,2.0432783877222307,16346,normal,synthetic_ads1115
393,1.572,768.6260917669166,2.262709569275433,18101,normal,synthetic_ads1115
394,1.576,929.9302972394521,2.419855772752411,19358,normal,synthetic_ads1115
395,1.58,986.012705416101,2.479451348556555,19835,normal,synthetic_ads1115
396,1.584,919.9550329839738,2.4226127797939085,19380,normal,synthetic_ads1115
397,1.588,747.5040432943717,2.245205918770532,17961,normal,synthetic_ads1115
398,1.592,510.656432347099,2.0000710199409513,16000,normal,synthetic_ads1115
399,1.596,263.1965106047338,1.7578511014975455,14062,normal,synthetic_ads1115
400,1.6,54.4660062055321,1.54174592127862,12334,normal,synthetic_ads1115
401,1.604,-83.71879698396678,1.4149484621323998,11319,normal,synthetic_ads1115
402,1.608,-144.1656752274098,1.3536017540265797,10828,normal,synthetic_ads1115
403,1.612,-142.74925236553258,1.3552814627139322,10842,normal,synthetic_ads1115
404,1.616,-107.84049374021293,1.377453773630026,11019,normal,synthetic_ads1115
405,1.62,-66.15737698255204,1.427713545961551,11421,normal,synthetic_ads1115
406,1.624,-33.3722792195208,1.4647621754594953,11718,normal,synthetic_ads1115
407,1.628,-13.404401294763423,1.4838403992506233,11870,normal,synthetic_ads1115
408,1.632,-3.408364371567424,1.4911539884923817,11929,normal,synthetic_ads1115
409,1.636,0.9567526449178383,1.48548287077389,11884,normal,synthetic_ads1115
410,1.64,2.863434646647724,1.490322582036919,11922,normal,synthetic_ads1115
411,1.644,3.9586221632949115,1.5013602006588225,12011,normal,synthetic_ads1115
412,1.648,4.9127266971498385,1.497430038561109,11979,normal,synthetic_ads1115
413,1.652,5.955763753295474,1.4921980214060229,11937,normal,synthetic_ads1115
414,1.656,7.165577742398177,1.491805935546275,11934,normal,synthetic_ads1115
415,1.66,8.57904194379398,1.504077432745507,12032,normal,synthetic_ads1115
416,1.664,10.22521231362175,1.5094697905144578,12075,normal,synthetic_ads1115
417,1.668,12.133140124876192,1.502342401656627,12018,normal,synthetic_ads1115
418,1.672,14.333217039419829,1.505157623094732,12041,normal,synthetic_ads1115
419,1.676,16.857141296774696,1.5038122644537735,12030,normal,synthetic_ads1115
420,1.68,19.73758340685952,1.5114599081324265,12091,normal,synthetic_ads1115
421,1.684,23.007733150127315,1.5148897735530125,12119,normal,synthetic_ads1115
422,1.688,26.700751653973956,1.5174578021122804,12139,normal,synthetic_ads1115
423,1.692,30.84913175609427,1.5159833371958915,12127,normal,synthetic_ads1115
424,1.696,35.483970188701306,1.5248889422389535,12199,normal,synthetic_ads1115
425,1.7,40.63415831534946,1.528724975431036,12229,normal,synthetic_ads1115
426,1.704,46.325501899604724,1.5409897488353725,12328,normal,synthetic_ads1115
427,1.708,52.579784338827274,1.541156935954117,12329,normal,synthetic_ads1115
428,1.712,59.41379179694868,1.5475359969728413,12380,normal,synthetic_ads1115
429,1.716,66.83832255228143,1.5514920662681153,12412,normal,synthetic_ads1115
430,1.72,74.85720645825464,1.5674415744455859,12539,normal,synthetic_ads1115
431,1.724,83.46636350355529,1.5702462642436432,12562,normal,synthetic_ads1115
432,1.728,92.65293285773875,1.5848445575445393,12678,normal,synthetic_ads1115
433,1.732,102.39450531019588,1.5898441496748323,12718,normal,synthetic_ads1115
434,1.736,112.65849248324719,1.5950721008812363,12760,normal,synthetic_ads1115
435,1.74,123.4016654814095,1.6046237323931518,12837,normal,synthetic_ads1115
436,1.744,134.5698936250391,1.6265932690982507,13012,normal,synthetic_ads1115
437,1.748,146.0981105529456,1.6361869277110541,13089,normal,synthetic_ads1115
438,1.752,157.91053026739115,1.6411857412741582,13129,normal,synthetic_ads1115
439,1.756,169.9211297009219,1.6467578610306102,13174,normal,synthetic_ads1115
440,1.76,182.0344072378699,1.6660944711366799,13328,normal,synthetic_ads1115
441,1.764,194.1464185190855,1.679448374788857,13435,normal,synthetic_ads1115
442,1.768,206.1460820521335,1.693305894447385,13546,normal,synthetic_ads1115
443,1.772,217.91673794921869,1.702416357461029,13619,normal,synthetic_ads1115
444,1.776,229.33793387126929,1.7125316633070076,13700,normal,synthetic_ads1115
445,1.78,240.28740334552688,1.7245741942125055,13796,normal,synthetic_ads1115
446,1.784,250.64319343209635,1.7367206404129851,13893,normal,synthetic_ads1115
447,1.788,260.2858916197339,1.7456459533219384,13965,normal,synthetic_ads1115
448,1.792,269.10089618198526,1.753468199294127,14027,normal,synthetic_ads1115
449,1.796,276.98067032372455,1.7675065017651235,14140,normal,synthetic_ads1115
450,1.8,283.8269185327478,1.770936579248538,14167,normal,synthetic_ads1115
451,1.804,289.5526237796597,1.7775740973986542,14220,normal,synthetic_ads1115
452,1.808,294.08388664990156,1.7833375487862988,14266,normal,synthetic_ads1115
453,1.812,297.3615121155319,1.773399417409074,14187,normal,synthetic_ads1115
454,1.816,299.34229633393176,1.7731584800599414,14185,normal,synthetic_ads1115
455,1.82,299.99997437365704,1.780036556977172,14240,normal,synthetic_ads1115
456,1.824,299.3257998057987,1.7831382595863627,14265,normal,synthetic_ads1115
457,1.828,297.32873828140924,1.789185099899567,14313,normal,synthetic_ads1115
458,1.832,294.03526910584935,1.7710748878082672,14168,normal,synthetic_ads1115
459,1.836,289.488800949089,1.769840917968037,14158,normal,synthetic_ads1115
460,1.84,283.7487197153436,1.7722122866477719,14177,normal,synthetic_ads1115
461,1.844,276.88909776601514,1.760279329550153,14082,normal,synthetic_ads1115
462,1.848,268.99710371133074,1.75754579132759,14060,normal,synthetic_ads1115
463,1.852,260.17116047811516,1.7422876757609327,13938,normal,synthetic_ads1115
464,1.856,250.5189060163674,1.7246150627454468,13796,normal,synthetic_ads1115
465,1.86,240.15501560458893,1.7236322492745493,13789,normal,synthetic_ads1115
466,1.864,229.19894712695915,1.7145084978686305,13716,normal,synthetic_ads1115
467,1.868,217.7726708968429,1.7002126178858725,13601,normal,synthetic_ads1115
468,1.872,205.9984436599513,1.682508010055575,13460,normal,synthetic_ads1115
469,1.876,193.99668248613335,1.6682505615314291,13346,normal,synthetic_ads1115
470,1.88,181.88398858970956,1.666458924120585,13331,normal,synthetic_ads1115
471,1.884,169.77136400728293,1.6489905697372285,13192,normal,synthetic_ads1115
472,1.888,157.76265585877317,1.638592779014776,13108,normal,synthetic_ads1115
473,1.892,145.95325399987544,1.6176562282788791,12941,normal,synthetic_ads1115
474,1.896,134.4290586285696,1.6097600182309615,12878,normal,synthetic_ads1115
475,1.9,123.26572521115398,1.6047855502017527,12838,normal,synthetic_ads1115
476,1.904,112.52818529386589,1.5936041253787754,12748,normal,synthetic_ads1115
477,1.908,102.27043367230229,1.5835819407230196,12668,normal,synthetic_ads1115
478,1.912,92.53556525747439,1.571884750822478,12575,normal,synthetic_ads1115
479,1.916,83.35603899860818,1.5532322744583948,12425,normal,synthetic_ads1115
480,1.92,74.7541415280705,1.5516288791284039,12413,normal,synthetic_ads1115
481,1.924,66.74261984703679,1.54704385492543,12376,normal,synthetic_ads1115
482,1.928,59.32545037318155,1.5417166531942896,12333,normal,synthetic_ads1115
483,1.932,52.498710968446275,1.5289647313249728,12231,normal,synthetic_ads1115
484,1.936,46.25152305177482,1.5254281558813314,12203,normal,synthetic_ads1115
485,1.94,40.56703243550882,1.5209280476822524,12167,normal,synthetic_ads1115
486,1.944,35.4233999334447,1.5160641623767204,12128,normal,synthetic_ads1115
487,1.948,30.794775884458293,1.5158184816907403,12126,normal,synthetic_ads1115
488,1.952,26.652236322349573,1.499955351400396,11999,normal,synthetic_ads1115
489,1.956,22.964662407271298,1.4935545388169718,11948,normal,synthetic_ads1115
490,1.96,19.699548735211213,1.4902463044143432,11922,normal,synthetic_ads1115
491,1.964,16.82373009606608,1.4982470465732145,11986,normal,synthetic_ads1115
492,1.968,14.304020017663253,1.4966102374305037,11973,normal,synthetic_ads1115
493,1.972,12.1077578989295,1.4829080152817975,11863,normal,synthetic_ads1115
494,1.976,10.203264614565116,1.48205936364006,11856,normal,synthetic_ads1115
495,1.98,8.560209108306118,1.4822941622361128,11858,normal,synthetic_ads1115
496,1.984,7.149890650936611,1.4895295795570114,11916,normal,synthetic_ads1115
497,1.988,5.945443115463351,1.4744867047050403,11796,normal,synthetic_ads1115
498,1.992,4.921968828818924,1.4796675287617331,11837,normal,synthetic_ads1115
499,1.996,4.0566103275617635,1.4757792550391478,11806,normal,synthetic_ads1115
500,2.0,3.3285687176013647,1.4769299714288404,11815,normal,synthetic_ads1115
501,2.004,2.7190773671694366,1.4848992514439197,11879,normal,synthetic_ads1115
502,2.008,2.2113394053370565,1.4767332569126612,11814,normal,synthetic_ads1115
503,2.012,1.790437014301299,1.4650651866024949,11720,normal,synthetic_ads1115
504,2.016,1.4432198502290294,1.4655469869820303,11724,normal,synthetic_ads1115
505,2.02,1.1581791590359465,1.4778384473054356,11822,normal,synthetic_ads1115
506,2.024,0.9253133194968455,1.4736102700385474,11789,normal,synthetic_ads1115
507,2.028,0.7359896901551072,1.4803390635138998,11842,normal,synthetic_ads1115
508,2.032,0.5828067966355361,1.4726020760108263,11780,normal,synthetic_ads1115
509,2.036,0.4594601060000246,1.471108612298309,11769,normal,synthetic_ads1115
510,2.04,0.36061392772338186,1.469736468904045,11758,normal,synthetic_ads1115
511,2.044,0.28178139513507877,1.476920912655182,11815,normal,synthetic_ads1115
512,2.048,0.2192140712903929,1.4793280171801324,11834,normal,synthetic_ads1115
513,2.052,0.16980257672312463,1.469049680613131,11752,normal,synthetic_ads1115
514,2.056,0.1309898986539944,1.4663880564689882,11731,normal,synthetic_ads1115
515,2.06,0.10069994742758519,1.4733208099647621,11786,normal,synthetic_ads1115
516,2.064,0.07728583745000912,1.4802716161418796,11842,normal,synthetic_ads1115
517,2.068,0.05950579934481991,1.4768332430437205,11814,normal,synthetic_ads1115
518,2.072,0.04654023048614197,1.47088834448526,11767,normal,synthetic_ads1115
519,2.076,0.03807186414972461,1.4643563757697298,11714,normal,synthetic_ads1115
520,2.08,0.03446290077398041,1.4740276789014564,11792,normal,synthetic_ads1115
521,2.084,0.03707809498290253,1.4782762505730116,11826,normal,synthetic_ads1115
522,2.088,0.04881982962378694,1.4701727296836538,11761,normal,synthetic_ads1115
523,2.092,0.07495656945301825,1.4700557953260227,11760,normal,synthetic_ads1115
524,2.096,0.12433317796842284,1.4710182755042378,11768,normal,synthetic_ads1115
525,2.1,0.2110403105819035,1.4713176104050554,11770,normal,synthetic_ads1115
526,2.104,0.3565774204178245,1.4738228833947737,11790,normal,synthetic_ads1115
527,2.108,0.5924560824553184,1.479739866118653,11838,normal,synthetic_ads1115
528,2.112,0.963047407668211,1.4641945381882935,11713,normal,synthetic_ads1115
529,2.116,1.5282798177888888,1.4640705599329809,11712,normal,synthetic_ads1115
530,2.12,2.3655601731913953,1.4704737133488477,11763,normal,synthetic_ads1115
531,2.124,3.5700656133777464,1.4749376267553889,11799,normal,synthetic_ads1115
532,2.128,5.25240488229749,1.4795215475579535,11836,normal,synthetic_ads1115
533,2.132,7.532664137322974,1.4806099104559982,11845,normal,synthetic_ads1115
534,2.136,10.530120303045988,1.4798005372951948,11838,normal,synthetic_ads1115
535,2.14,14.348481462937384,1.4780720213819953,11824,normal,synthetic_ads1115
536,2.144,19.05739015578358,1.4941131075375382,11953,normal,synthetic_ads1115
537,2.148,24.67200017110836,1.5045877415175326,12036,normal,synthetic_ads1115
538,2.152,31.1335076540503,1.50516813361394,12041,normal,synthetic_ads1115
539,2.156,38.294302738987305,1.5066601952925676,12053,normal,synthetic_ads1115
540,2.16,45.911610550210774,1.511616636264508,12093,normal,synthetic_ads1115
541,2.164,53.65288136506845,1.529085400569183,12232,normal,synthetic_ads1115
542,2.168,61.11470052017588,1.5325732618784003,12260,normal,synthetic_ads1115
543,2.172,67.85477532254336,1.5367581907964811,12294,normal,synthetic_ads1115
544,2.176,73.43400653286176,1.5428306460661438,12342,normal,synthetic_ads1115
545,2.18,77.46331915047664,1.5507341801940793,12405,normal,synthetic_ads1115
546,2.184,79.64839826358896,1.5585781709363724,12468,normal,synthetic_ads1115
547,2.188,79.82520746863811,1.5470447772833276,12376,normal,synthetic_ads1115
548,2.192,77.98034077000398,1.5463171763587704,12370,normal,synthetic_ads1115
549,2.196,74.25270234996934,1.545974164667371,12367,normal,synthetic_ads1115
550,2.2,68.91622200065842,1.5340602159963346,12272,normal,synthetic_ads1115
551,2.204,62.34659221949702,1.5416570853846723,12333,normal,synthetic_ads1115
552,2.208,54.977633450454256,1.5277268153807073,12221,normal,synthetic_ads1115
553,2.212,47.25430977899468,1.5097849778886616,12078,normal,synthetic_ads1115
554,2.216,39.58939532078364,1.5098331434241816,12078,normal,synthetic_ads1115
555,2.22,32.329454386447075,1.5057414040672392,12046,normal,synthetic_ads1115
556,2.224,25.73356439245807,1.501660017634495,12013,normal,synthetic_ads1115
557,2.228,19.965655813299584,1.4957889821473953,11966,normal,synthetic_ads1115
558,2.232,15.099038209549974,1.4830638297311414,11864,normal,synthetic_ads1115
559,2.236,11.130048741283876,1.4814975947953268,11852,normal,synthetic_ads1115
560,2.24,7.996997237209844,1.4757352051949673,11806,normal,synthetic_ads1115
561,2.244,5.600656893359739,1.4838942681697862,11871,normal,synthetic_ads1115
562,2.248,3.8232547241407535,1.4805726180240502,11844,normal,synthetic_ads1115
563,2.252,2.5439582737798117,1.4753700297271342,11803,normal,synthetic_ads1115
564,2.256,1.649946227431096,1.4656064610567963,11724,normal,synthetic_ads1115
565,2.26,1.0430714355217872,1.472182168016493,11777,normal,synthetic_ads1115
566,2.264,0.6427561584769198,1.4747669631068145,11798,normal,synthetic_ads1115
567,2.268,0.3860781228596503,1.4751772556886251,11801,normal,synthetic_ads1115
568,2.272,0.2260599926525317,1.4700510013688977,11760,normal,synthetic_ads1115
569,2.276,0.12904820976828346,1.4612896099664936,11690,normal,synthetic_ads1115
